rank,model,point_idx,x,y,dominant_emotion_idx,dominant_emotion,is_top_emotion
64,Middle (4-7),1420,45.62104797363281,-27.52865982055664,3,annoyance,True
64,Middle (4-7),1421,42.59613037109375,-11.585354804992676,7,curiosity,True
64,Middle (4-7),1422,57.55143356323242,9.447338104248047,17,love,True
64,Middle (4-7),1423,38.06684875488281,51.09855651855469,13,excitement,False
64,Middle (4-7),1424,57.65456008911133,24.569683074951172,0,admiration,True
64,Middle (4-7),1425,8.054286003112793,54.875099182128906,17,love,True
64,Middle (4-7),1426,57.5928955078125,24.852914810180664,1,amusement,True
64,Middle (4-7),1427,21.23012924194336,-30.36343002319336,21,sadness,False
64,Middle (4-7),1428,55.417762756347656,22.270769119262695,0,admiration,True
64,Middle (4-7),1429,41.297821044921875,-15.463897705078125,6,confusion,True
64,Middle (4-7),1430,47.609458923339844,-24.157621383666992,3,annoyance,True
64,Middle (4-7),1431,56.89604949951172,19.021644592285156,0,admiration,True
64,Middle (4-7),1432,35.67081832885742,52.51038360595703,15,gratitude,True
64,Middle (4-7),1433,51.229251861572266,1.8618295192718506,4,approval,True
64,Middle (4-7),1434,33.04410171508789,-29.387012481689453,21,sadness,False
64,Middle (4-7),1435,50.17155075073242,-18.943605422973633,3,annoyance,True
64,Middle (4-7),1436,58.03290557861328,23.80764389038086,0,admiration,True
64,Middle (4-7),1437,47.73126983642578,-29.508634567260742,2,anger,True
64,Middle (4-7),1438,7.5467529296875,52.645999908447266,17,love,True
64,Middle (4-7),1439,55.45004653930664,-7.181811332702637,6,confusion,True
64,Middle (4-7),1440,45.63088607788086,-19.817846298217773,0,admiration,True
64,Middle (4-7),1441,27.01720428466797,-30.579307556152344,21,sadness,False
64,Middle (4-7),1442,36.41529083251953,-3.119328737258911,1,amusement,True
64,Middle (4-7),1443,40.26295471191406,23.139217376708984,5,caring,False
64,Middle (4-7),1444,39.21921157836914,-11.163277626037598,6,confusion,True
64,Middle (4-7),1445,51.61974334716797,-19.217443466186523,0,admiration,True
64,Middle (4-7),1446,45.11702346801758,-9.08027172088623,10,disapproval,True
64,Middle (4-7),1447,38.461181640625,-14.40392017364502,7,curiosity,True
64,Middle (4-7),1448,26.76962661743164,-12.31530475616455,22,surprise,False
64,Middle (4-7),1449,53.65174865722656,-24.03886604309082,10,disapproval,True
64,Middle (4-7),1450,51.15945053100586,-26.359498977661133,10,disapproval,True
64,Middle (4-7),1451,40.94923400878906,53.4241828918457,15,gratitude,True
64,Middle (4-7),1452,43.153480529785156,-30.660297393798828,2,anger,True
64,Middle (4-7),1453,37.9093132019043,-4.864259719848633,1,amusement,True
64,Middle (4-7),1454,55.668880462646484,-1.28810715675354,0,admiration,True
64,Middle (4-7),1455,42.69349670410156,26.324859619140625,6,confusion,True
64,Middle (4-7),1456,59.09971618652344,24.931549072265625,0,admiration,True
64,Middle (4-7),1457,52.813297271728516,1.9357240200042725,21,sadness,False
64,Middle (4-7),1458,52.65468215942383,-1.1831748485565186,4,approval,True
64,Middle (4-7),1459,36.10190963745117,-17.966899871826172,6,confusion,True
64,Middle (4-7),1460,36.13629150390625,47.08194351196289,0,admiration,True
64,Middle (4-7),1461,49.47639465332031,20.601547241210938,7,curiosity,True
64,Middle (4-7),1462,38.763648986816406,49.70146179199219,0,admiration,True
64,Middle (4-7),1463,48.395809173583984,-2.7116804122924805,7,curiosity,True
64,Middle (4-7),1464,42.36764144897461,52.442691802978516,4,approval,True
64,Middle (4-7),1465,48.09592056274414,-20.705259323120117,2,anger,True
64,Middle (4-7),1466,14.032954216003418,15.568357467651367,13,excitement,False
64,Middle (4-7),1467,57.831939697265625,23.932493209838867,0,admiration,True
64,Middle (4-7),1468,47.43300247192383,-26.153573989868164,3,annoyance,True
64,Middle (4-7),1469,46.51229476928711,-18.577831268310547,10,disapproval,True
64,Middle (4-7),1470,58.408748626708984,20.301786422729492,0,admiration,True
64,Middle (4-7),1471,60.72012710571289,0.22707529366016388,4,approval,True
64,Middle (4-7),1472,44.879981994628906,-25.63503074645996,2,anger,True
64,Middle (4-7),1473,54.40807342529297,4.074323654174805,0,admiration,True
64,Middle (4-7),1474,26.286848068237305,-30.28207778930664,21,sadness,False
64,Middle (4-7),1475,51.468379974365234,-16.856698989868164,0,admiration,True
64,Middle (4-7),1476,52.51543426513672,-1.5915331840515137,19,realization,False
64,Middle (4-7),1477,46.15282440185547,0.1379333883523941,8,desire,False
64,Middle (4-7),1478,57.628360748291016,-0.505399763584137,0,admiration,True
64,Middle (4-7),1479,55.078529357910156,-15.225093841552734,21,sadness,False
64,Middle (4-7),1480,50.8692512512207,2.0046021938323975,8,desire,False
64,Middle (4-7),1481,43.690189361572266,35.03511428833008,15,gratitude,True
64,Middle (4-7),1482,55.90519714355469,-9.3149995803833,9,disappointment,False
64,Middle (4-7),1483,52.188072204589844,9.702288627624512,13,excitement,False
64,Middle (4-7),1484,36.82811737060547,-26.541080474853516,10,disapproval,True
64,Middle (4-7),1485,40.124267578125,14.565269470214844,18,optimism,False
64,Middle (4-7),1486,50.844482421875,-11.726659774780273,13,excitement,False
64,Middle (4-7),1487,45.63951873779297,12.226357460021973,8,desire,False
64,Middle (4-7),1488,48.01638412475586,-33.802215576171875,6,confusion,True
64,Middle (4-7),1489,46.16263961791992,-4.214993476867676,1,amusement,True
64,Middle (4-7),1490,53.55339050292969,-13.660500526428223,4,approval,True
64,Middle (4-7),1491,53.04063415527344,15.96041488647461,17,love,True
64,Middle (4-7),1492,50.660667419433594,-8.11789608001709,19,realization,False
64,Middle (4-7),1493,33.54292678833008,51.92792510986328,15,gratitude,True
64,Middle (4-7),1494,30.14968490600586,-29.87420654296875,9,disappointment,False
64,Middle (4-7),1495,47.92742156982422,3.2222163677215576,10,disapproval,True
64,Middle (4-7),1496,49.04963302612305,8.151080131530762,7,curiosity,True
64,Middle (4-7),1497,53.009952545166016,17.026216506958008,17,love,True
64,Middle (4-7),1498,32.439701080322266,52.54612731933594,15,gratitude,True
64,Middle (4-7),1499,47.1202507019043,-4.3815999031066895,4,approval,True
64,Late (8-11),0,-36.743045806884766,-7.742551326751709,21,sadness,False
64,Late (8-11),1,-38.76516342163086,-8.072608947753906,20,remorse,False
64,Late (8-11),2,-51.291683197021484,-41.356563568115234,0,admiration,True
64,Late (8-11),3,-59.54470443725586,-13.200042724609375,10,disapproval,True
64,Late (8-11),4,-80.22078704833984,10.093944549560547,1,amusement,True
64,Late (8-11),5,-44.76128387451172,23.09147834777832,0,admiration,True
64,Late (8-11),6,-56.21164321899414,1.7077643871307373,4,approval,True
64,Late (8-11),7,-80.49272918701172,11.846962928771973,0,admiration,True
64,Late (8-11),8,-64.16109466552734,17.03992462158203,16,joy,False
64,Late (8-11),9,-81.64764404296875,10.918807029724121,1,amusement,True
64,Late (8-11),10,-68.34381103515625,5.02217960357666,1,amusement,True
64,Late (8-11),11,-46.44990539550781,5.579382419586182,4,approval,True
64,Late (8-11),12,-45.0712776184082,-15.1255521774292,3,annoyance,True
64,Late (8-11),13,-40.31155014038086,45.653648376464844,15,gratitude,True
64,Late (8-11),14,-43.637664794921875,1.3801236152648926,14,fear,False
64,Late (8-11),15,-43.91248321533203,-37.14616394042969,6,confusion,True
64,Late (8-11),16,-43.84036636352539,0.28743410110473633,9,disappointment,False
64,Late (8-11),17,-79.6528091430664,11.906688690185547,0,admiration,True
64,Late (8-11),18,-65.70829772949219,-5.79674768447876,0,admiration,True
64,Late (8-11),19,-62.03388595581055,-15.798340797424316,14,fear,False
64,Late (8-11),20,-59.58094024658203,-1.193587064743042,18,optimism,False
64,Late (8-11),21,-37.91762924194336,46.835227966308594,15,gratitude,True
64,Late (8-11),22,-45.9746208190918,-33.89715576171875,7,curiosity,True
64,Late (8-11),23,-58.54960632324219,-12.237088203430176,3,annoyance,True
64,Late (8-11),24,-46.42797088623047,-6.446518898010254,10,disapproval,True
64,Late (8-11),25,-41.31990432739258,46.456417083740234,15,gratitude,True
64,Late (8-11),26,-68.14954376220703,-9.921537399291992,22,surprise,False
64,Late (8-11),27,-49.40793991088867,11.598665237426758,13,excitement,False
64,Late (8-11),28,-53.40481948852539,23.464336395263672,5,caring,False
64,Late (8-11),29,-66.26551818847656,-13.884480476379395,6,confusion,True
64,Late (8-11),30,-52.654090881347656,15.115032196044922,9,disappointment,False
64,Late (8-11),31,-48.17810821533203,-8.994815826416016,10,disapproval,True
64,Late (8-11),32,-49.54935073852539,-18.656940460205078,2,anger,True
64,Late (8-11),33,-48.91900634765625,3.452817440032959,5,caring,False
64,Late (8-11),34,-59.129486083984375,5.010656356811523,4,approval,True
64,Late (8-11),35,-40.592437744140625,-37.510353088378906,7,curiosity,True
64,Late (8-11),36,-50.260467529296875,-0.7902732491493225,3,annoyance,True
64,Late (8-11),37,-59.92732620239258,10.515480041503906,19,realization,False
64,Late (8-11),38,-43.53833770751953,-19.846885681152344,2,anger,True
64,Late (8-11),39,-43.888526916503906,22.783565521240234,17,love,True
64,Late (8-11),40,-77.14717864990234,10.41381549835205,1,amusement,True
64,Late (8-11),41,-55.306358337402344,-12.871941566467285,3,annoyance,True
64,Late (8-11),42,-62.98834991455078,-6.990868091583252,12,embarrassment,False
64,Late (8-11),43,-62.35346221923828,-9.728432655334473,10,disapproval,True
64,Late (8-11),44,-37.63801574707031,44.01969909667969,4,approval,True
64,Late (8-11),45,-38.977596282958984,-8.42149829864502,5,caring,False
64,Late (8-11),46,-57.44142150878906,24.30677032470703,0,admiration,True
64,Late (8-11),47,-50.73000717163086,-1.5308291912078857,0,admiration,True
64,Late (8-11),48,-66.91912078857422,4.840908527374268,16,joy,False
64,Late (8-11),49,-61.23920822143555,-3.9387128353118896,19,realization,False
64,Late (8-11),50,-58.08161544799805,2.673830509185791,19,realization,False
64,Late (8-11),51,-56.63259506225586,-3.2066855430603027,14,fear,False
64,Late (8-11),52,-38.07773208618164,45.400474548339844,15,gratitude,True
64,Late (8-11),53,-38.330440521240234,-10.32860279083252,10,disapproval,True
64,Late (8-11),54,-45.300445556640625,-15.031059265136719,3,annoyance,True
64,Late (8-11),55,-56.16171646118164,23.121755599975586,0,admiration,True
64,Late (8-11),56,-58.17660140991211,26.366436004638672,0,admiration,True
64,Late (8-11),57,-59.732627868652344,-13.411551475524902,21,sadness,False
64,Late (8-11),58,-60.645328521728516,-16.221603393554688,6,confusion,True
64,Late (8-11),59,-47.83460235595703,-12.812470436096191,2,anger,True
64,Late (8-11),60,-55.731971740722656,-14.343819618225098,10,disapproval,True
64,Late (8-11),61,-57.69497299194336,-8.90633487701416,8,desire,False
64,Late (8-11),62,-53.1810302734375,-3.730201244354248,19,realization,False
64,Late (8-11),63,-51.72431182861328,-13.906740188598633,9,disappointment,False
64,Late (8-11),64,-57.40354919433594,-13.138981819152832,11,disgust,False
64,Late (8-11),65,-40.5756721496582,44.17751693725586,15,gratitude,True
64,Late (8-11),66,-58.60755157470703,4.937594413757324,4,approval,True
64,Late (8-11),67,-41.63109588623047,46.283485412597656,15,gratitude,True
64,Late (8-11),68,-60.5561408996582,-17.010087966918945,8,desire,False
64,Late (8-11),69,-49.98664855957031,-7.8979644775390625,0,admiration,True
64,Late (8-11),70,-54.94274139404297,-22.21862030029297,11,disgust,False
64,Late (8-11),71,-43.17544937133789,20.33127212524414,5,caring,False
64,Late (8-11),72,-51.12236785888672,-20.790115356445312,11,disgust,False
64,Late (8-11),73,-42.2708625793457,-42.068260192871094,7,curiosity,True
64,Late (8-11),74,-62.95859909057617,14.310264587402344,18,optimism,False
64,Late (8-11),75,-41.418460845947266,45.438053131103516,15,gratitude,True
64,Late (8-11),76,-50.25804901123047,-34.94953918457031,6,confusion,True
64,Late (8-11),77,-49.113765716552734,-37.7406120300293,7,curiosity,True
64,Late (8-11),78,-44.071922302246094,-33.689674377441406,6,confusion,True
64,Late (8-11),79,-57.60088348388672,-2.404022693634033,19,realization,False
64,Late (8-11),80,-44.434730529785156,25.00834846496582,17,love,True
64,Late (8-11),81,-51.788818359375,6.84682559967041,5,caring,False
64,Late (8-11),82,-57.01298522949219,-14.73460865020752,11,disgust,False
64,Late (8-11),83,-42.38151931762695,46.91917037963867,15,gratitude,True
64,Late (8-11),84,-58.37733459472656,21.0654239654541,0,admiration,True
64,Late (8-11),85,-53.44226837158203,-9.998451232910156,10,disapproval,True
64,Late (8-11),86,-66.37149047851562,4.291922569274902,1,amusement,True
64,Late (8-11),87,-37.15314483642578,46.37499237060547,15,gratitude,True
64,Late (8-11),88,-57.18785858154297,21.317344665527344,0,admiration,True
64,Late (8-11),89,-50.39799499511719,-12.26810073852539,2,anger,True
64,Late (8-11),90,-58.10511779785156,-7.413668155670166,8,desire,False
64,Late (8-11),91,-60.7521858215332,-17.806171417236328,14,fear,False
64,Late (8-11),92,-53.54780960083008,2.457226276397705,8,desire,False
64,Late (8-11),93,-79.68174743652344,10.74821949005127,1,amusement,True
64,Late (8-11),94,-57.36661911010742,-12.9297456741333,10,disapproval,True
64,Late (8-11),95,-81.21283721923828,9.291446685791016,1,amusement,True
64,Late (8-11),96,-54.1536750793457,8.738255500793457,13,excitement,False
64,Late (8-11),97,-48.688961029052734,-37.31320571899414,6,confusion,True
64,Late (8-11),98,-51.95083236694336,-7.121614933013916,5,caring,False
64,Late (8-11),99,-57.259986877441406,28.181360244750977,15,gratitude,True
64,Late (8-11),100,-51.519874572753906,5.2103352546691895,5,caring,False
64,Late (8-11),101,-63.598934173583984,11.244266510009766,13,excitement,False
64,Late (8-11),102,-47.959022521972656,-18.542800903320312,9,disappointment,False
64,Late (8-11),103,-46.4689826965332,1.8827282190322876,5,caring,False
64,Late (8-11),104,-69.55061340332031,-12.85757064819336,22,surprise,False
64,Late (8-11),105,-69.8938980102539,-12.981287002563477,21,sadness,False
64,Late (8-11),106,-62.30859375,-5.107316017150879,10,disapproval,True
64,Late (8-11),107,-61.93925476074219,17.88433074951172,0,admiration,True
64,Late (8-11),108,-66.26020050048828,2.5325353145599365,1,amusement,True
64,Late (8-11),109,-81.36279296875,13.119786262512207,1,amusement,True
64,Late (8-11),110,-63.93868637084961,-21.956092834472656,21,sadness,False
64,Late (8-11),111,-46.69450378417969,9.926763534545898,16,joy,False
64,Late (8-11),112,-63.72859573364258,13.92591667175293,13,excitement,False
64,Late (8-11),113,-47.81444549560547,-2.968909740447998,4,approval,True
64,Late (8-11),114,-44.9932975769043,-34.0650749206543,2,anger,True
64,Late (8-11),115,-52.351993560791016,-14.970939636230469,0,admiration,True
64,Late (8-11),116,-41.2088737487793,-38.47069549560547,3,annoyance,True
64,Late (8-11),117,-55.99443054199219,-22.681066513061523,11,disgust,False
64,Late (8-11),118,-43.312686920166016,18.803550720214844,5,caring,False
64,Late (8-11),119,-47.18080520629883,-4.666047096252441,4,approval,True
64,Late (8-11),120,-37.27910614013672,-9.168741226196289,20,remorse,False
64,Late (8-11),121,-76.58157348632812,6.855200290679932,18,optimism,False
64,Late (8-11),122,-54.3537712097168,15.15769100189209,0,admiration,True
64,Late (8-11),123,-39.99569320678711,-8.957596778869629,20,remorse,False
64,Late (8-11),124,-61.72929382324219,-18.456998825073242,9,disappointment,False
64,Late (8-11),125,-51.26228332519531,-10.94632339477539,8,desire,False
64,Late (8-11),126,-45.40451431274414,-5.905982494354248,3,annoyance,True
64,Late (8-11),127,-46.09073257446289,-37.339622497558594,7,curiosity,True
64,Late (8-11),128,-67.9449234008789,-10.129324913024902,12,embarrassment,False
64,Late (8-11),129,-45.599700927734375,6.101551055908203,18,optimism,False
64,Late (8-11),130,-41.10606384277344,8.496524810791016,18,optimism,False
64,Late (8-11),131,-50.605979919433594,-14.612641334533691,2,anger,True
64,Late (8-11),132,-60.79442596435547,1.9534550905227661,17,love,True
64,Late (8-11),133,-44.3574333190918,-41.09418487548828,7,curiosity,True
64,Late (8-11),134,-38.70697021484375,-38.3858528137207,2,anger,True
64,Late (8-11),135,-44.55784225463867,-4.7291412353515625,5,caring,False
64,Late (8-11),136,-78.76155090332031,10.839071273803711,0,admiration,True
64,Late (8-11),137,-40.40498733520508,43.7236442565918,15,gratitude,True
64,Late (8-11),138,-40.41897964477539,46.6064567565918,15,gratitude,True
64,Late (8-11),139,-48.9778938293457,-5.818291664123535,10,disapproval,True
64,Late (8-11),140,-50.443023681640625,-10.45775318145752,3,annoyance,True
64,Late (8-11),141,-48.210487365722656,6.249757289886475,10,disapproval,True
64,Late (8-11),142,-40.60327911376953,45.30734634399414,5,caring,False
64,Late (8-11),143,-50.074764251708984,-21.393348693847656,2,anger,True
64,Late (8-11),144,-42.680423736572266,49.29161071777344,6,confusion,True
64,Late (8-11),145,-42.052520751953125,-38.383995056152344,10,disapproval,True
64,Late (8-11),146,-42.87018585205078,10.022690773010254,0,admiration,True
64,Late (8-11),147,-43.04293441772461,-38.343475341796875,6,confusion,True
64,Late (8-11),148,-38.208229064941406,46.294437408447266,15,gratitude,True
64,Late (8-11),149,-44.914161682128906,2.3602750301361084,3,annoyance,True
64,Late (8-11),150,-59.97237777709961,19.34126853942871,16,joy,False
